layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,640,IP,626,TCP,606.0,HTTP,586.0,Raw,586.0,920294276.401217,640,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,24.0,80.0,4190.0,week1_monday.tcpdump,10382,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.401301,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,17.0,80.0,4190.0,week1_monday.tcpdump,10383,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.403124,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,16.0,4190.0,80.0,week1_monday.tcpdump,10384,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.403716,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,17.0,4190.0,80.0,week1_monday.tcpdump,10385,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.407385,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,16.0,80.0,4190.0,week1_monday.tcpdump,10386,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294276.517346,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,2.0,4192.0,80.0,week1_monday.tcpdump,10387,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294276.5216652,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,18.0,80.0,4192.0,week1_monday.tcpdump,10388,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.5224288,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,16.0,4192.0,80.0,week1_monday.tcpdump,10389,,,HTTP
Ether,254,IP,240,TCP,220.0,HTTP,200.0,HTTPRequest,200.0,920294276.523008,254,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,24.0,4192.0,80.0,week1_monday.tcpdump,10390,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.5456712,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,16.0,80.0,4192.0,week1_monday.tcpdump,10391,,,HTTP
Ether,539,IP,525,TCP,505.0,HTTP,485.0,HTTPResponse,485.0,920294276.552039,539,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,24.0,80.0,4192.0,week1_monday.tcpdump,10392,Raw,75.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.552135,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,17.0,80.0,4192.0,week1_monday.tcpdump,10393,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.553167,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,16.0,4192.0,80.0,week1_monday.tcpdump,10394,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.55396,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,17.0,4192.0,80.0,week1_monday.tcpdump,10395,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294276.556392,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.211.106.40,2.0,4193.0,80.0,week1_monday.tcpdump,10396,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.5575992,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,16.0,80.0,4192.0,week1_monday.tcpdump,10397,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294276.558418,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.117.132,18.0,80.0,4193.0,week1_monday.tcpdump,10398,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.559072,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.211.106.40,16.0,4193.0,80.0,week1_monday.tcpdump,10399,,,HTTP
Ether,278,IP,264,TCP,244.0,HTTP,224.0,HTTPRequest,224.0,920294276.559696,278,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.211.106.40,24.0,4193.0,80.0,week1_monday.tcpdump,10400,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.575674,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.117.132,16.0,80.0,4193.0,week1_monday.tcpdump,10401,,,HTTP
Ether,292,IP,278,TCP,258.0,HTTP,238.0,HTTPResponse,238.0,920294276.581748,292,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.117.132,24.0,80.0,4193.0,week1_monday.tcpdump,10402,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.581838,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.117.132,17.0,80.0,4193.0,week1_monday.tcpdump,10403,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294276.582702,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.211.106.40,16.0,4193.0,80.0,week1_monday.tcpdump,10404,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.717894,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.66,2.0,4200.0,80.0,week1_monday.tcpdump,10510,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.721106,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.116.201,18.0,80.0,4200.0,week1_monday.tcpdump,10511,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.721834,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.66,16.0,4200.0,80.0,week1_monday.tcpdump,10512,,,HTTP
Ether,205,IP,191,TCP,171.0,HTTP,151.0,HTTPRequest,151.0,920294299.72238,205,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.66,24.0,4200.0,80.0,week1_monday.tcpdump,10513,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.734539,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.116.201,16.0,80.0,4200.0,week1_monday.tcpdump,10514,,,HTTP
Ether,216,IP,202,TCP,182.0,HTTP,162.0,HTTPResponse,162.0,920294299.7757832,216,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.116.201,24.0,80.0,4200.0,week1_monday.tcpdump,10515,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.775889,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.116.201,17.0,80.0,4200.0,week1_monday.tcpdump,10516,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.7766632,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.66,16.0,4200.0,80.0,week1_monday.tcpdump,10517,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.777042,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.66,17.0,4200.0,80.0,week1_monday.tcpdump,10518,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.779791,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.116.201,16.0,80.0,4200.0,week1_monday.tcpdump,10520,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.785353,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,2.0,4201.0,80.0,week1_monday.tcpdump,10522,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.789114,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,18.0,80.0,4201.0,week1_monday.tcpdump,10523,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.789814,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4201.0,80.0,week1_monday.tcpdump,10524,,,HTTP
Ether,201,IP,187,TCP,167.0,HTTP,147.0,HTTPRequest,147.0,920294299.790304,201,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,24.0,4201.0,80.0,week1_monday.tcpdump,10525,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.804533,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10526,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294299.8282712,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10527,Raw,1213.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.829486,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10528,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.835951,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4201.0,80.0,week1_monday.tcpdump,10529,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.840344,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10530,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.841579,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10531,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.84283,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10532,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.8459928,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4201.0,80.0,week1_monday.tcpdump,10533,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.850222,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10534,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.8513868,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10535,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.852625,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10536,,,HTTP
Ether,1192,IP,1178,TCP,1158.0,HTTP,1138.0,Raw,1138.0,920294299.853591,1192,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,24.0,80.0,4201.0,week1_monday.tcpdump,10537,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.8559928,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4201.0,80.0,week1_monday.tcpdump,10538,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.8590108,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,17.0,80.0,4201.0,week1_monday.tcpdump,10539,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.859607,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4201.0,80.0,week1_monday.tcpdump,10540,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.859811,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,17.0,4201.0,80.0,week1_monday.tcpdump,10541,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.863287,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4201.0,week1_monday.tcpdump,10542,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.918772,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,2.0,4202.0,80.0,week1_monday.tcpdump,10543,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.922531,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,18.0,80.0,4202.0,week1_monday.tcpdump,10544,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.9232053,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4202.0,80.0,week1_monday.tcpdump,10545,,,HTTP
Ether,262,IP,248,TCP,228.0,HTTP,208.0,HTTPRequest,208.0,920294299.923832,262,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,24.0,4202.0,80.0,week1_monday.tcpdump,10546,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294299.943191,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4202.0,week1_monday.tcpdump,10547,Raw,1276.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294299.944416,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4202.0,week1_monday.tcpdump,10548,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.955951,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4202.0,80.0,week1_monday.tcpdump,10549,,,HTTP
Ether,1418,IP,1404,TCP,1384.0,HTTP,1364.0,Raw,1364.0,920294299.9602528,1418,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,24.0,80.0,4202.0,week1_monday.tcpdump,10550,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.96035,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,17.0,80.0,4202.0,week1_monday.tcpdump,10551,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.96208,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4202.0,80.0,week1_monday.tcpdump,10552,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.9631288,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,17.0,4202.0,80.0,week1_monday.tcpdump,10553,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.9655472,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,2.0,4203.0,80.0,week1_monday.tcpdump,10554,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.9657892,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4202.0,week1_monday.tcpdump,10555,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.96721,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,18.0,80.0,4203.0,week1_monday.tcpdump,10556,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.967868,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4203.0,80.0,week1_monday.tcpdump,10557,,,HTTP
Ether,254,IP,240,TCP,220.0,HTTP,200.0,HTTPRequest,200.0,920294299.968451,254,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,24.0,4203.0,80.0,week1_monday.tcpdump,10558,,,HTTP
Ether,296,IP,282,TCP,262.0,HTTP,242.0,HTTPResponse,242.0,920294299.984662,296,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,24.0,80.0,4203.0,week1_monday.tcpdump,10559,Raw,60.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.9847528,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,17.0,80.0,4203.0,week1_monday.tcpdump,10560,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.985601,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4203.0,80.0,week1_monday.tcpdump,10561,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.986514,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,17.0,4203.0,80.0,week1_monday.tcpdump,10562,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294299.9894948,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4203.0,week1_monday.tcpdump,10564,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294299.9969212,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,2.0,4204.0,80.0,week1_monday.tcpdump,10566,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.000352,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,18.0,80.0,4204.0,week1_monday.tcpdump,10567,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.001006,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,16.0,4204.0,80.0,week1_monday.tcpdump,10568,,,HTTP
Ether,309,IP,295,TCP,275.0,HTTP,255.0,HTTPRequest,255.0,920294300.0016812,309,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,24.0,4204.0,80.0,week1_monday.tcpdump,10569,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.014606,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,16.0,80.0,4204.0,week1_monday.tcpdump,10570,,,HTTP
Ether,329,IP,315,TCP,295.0,HTTP,275.0,HTTPResponse,275.0,920294300.027506,329,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,24.0,80.0,4204.0,week1_monday.tcpdump,10571,Raw,53.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.02766,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,17.0,80.0,4204.0,week1_monday.tcpdump,10572,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.028399,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,16.0,4204.0,80.0,week1_monday.tcpdump,10573,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.031902,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,17.0,4204.0,80.0,week1_monday.tcpdump,10575,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.0321368,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,2.0,4205.0,80.0,week1_monday.tcpdump,10576,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.035558,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,16.0,80.0,4204.0,week1_monday.tcpdump,10578,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.036978,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,18.0,80.0,4205.0,week1_monday.tcpdump,10579,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.037641,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4205.0,80.0,week1_monday.tcpdump,10580,,,HTTP
Ether,253,IP,239,TCP,219.0,HTTP,199.0,HTTPRequest,199.0,920294300.0381868,253,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,24.0,4205.0,80.0,week1_monday.tcpdump,10581,,,HTTP
Ether,535,IP,521,TCP,501.0,HTTP,481.0,HTTPResponse,481.0,920294300.053801,535,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,24.0,80.0,4205.0,week1_monday.tcpdump,10582,Raw,298.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.053908,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,17.0,80.0,4205.0,week1_monday.tcpdump,10583,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.0549288,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4205.0,80.0,week1_monday.tcpdump,10584,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.056126,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,17.0,4205.0,80.0,week1_monday.tcpdump,10585,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.058767,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4205.0,week1_monday.tcpdump,10586,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.059252,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,2.0,4208.0,80.0,week1_monday.tcpdump,10587,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.0621052,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,18.0,80.0,4208.0,week1_monday.tcpdump,10588,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.0628152,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,16.0,4208.0,80.0,week1_monday.tcpdump,10589,,,HTTP
Ether,307,IP,293,TCP,273.0,HTTP,253.0,HTTPRequest,253.0,920294300.0634508,307,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,24.0,4208.0,80.0,week1_monday.tcpdump,10590,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.084558,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,16.0,80.0,4208.0,week1_monday.tcpdump,10591,,,HTTP
Ether,333,IP,319,TCP,299.0,HTTP,279.0,HTTPResponse,279.0,920294300.09279,333,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,24.0,80.0,4208.0,week1_monday.tcpdump,10592,Raw,56.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.092898,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,17.0,80.0,4208.0,week1_monday.tcpdump,10593,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.093705,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,16.0,4208.0,80.0,week1_monday.tcpdump,10594,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.0975108,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,17.0,4208.0,80.0,week1_monday.tcpdump,10595,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.097752,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,2.0,4209.0,80.0,week1_monday.tcpdump,10596,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.10036,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,16.0,80.0,4208.0,week1_monday.tcpdump,10597,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.1017972,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,18.0,80.0,4209.0,week1_monday.tcpdump,10598,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.102507,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4209.0,80.0,week1_monday.tcpdump,10599,,,HTTP
Ether,256,IP,242,TCP,222.0,HTTP,202.0,HTTPRequest,202.0,920294300.103024,256,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,24.0,4209.0,80.0,week1_monday.tcpdump,10600,,,HTTP
Ether,354,IP,340,TCP,320.0,HTTP,300.0,HTTPResponse,300.0,920294300.119346,354,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,24.0,80.0,4209.0,week1_monday.tcpdump,10601,Raw,118.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.119464,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,17.0,80.0,4209.0,week1_monday.tcpdump,10602,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.120262,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,16.0,4209.0,80.0,week1_monday.tcpdump,10603,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.121702,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,204.123.2.107,17.0,4209.0,80.0,week1_monday.tcpdump,10604,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.1241132,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.116.201,16.0,80.0,4209.0,week1_monday.tcpdump,10605,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.125022,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,2.0,4211.0,80.0,week1_monday.tcpdump,10606,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294300.127461,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.116.201,18.0,80.0,4211.0,week1_monday.tcpdump,10607,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294300.128116,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,16.0,4211.0,80.0,week1_monday.tcpdump,10608,,,HTTP
Ether,300,IP,286,TCP,266.0,HTTP,246.0,HTTPRequest,246.0,920294300.12878,300,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,199.95.209.99,24.0,4211.0,80.0,week1_monday.tcpdump,10609,,,HTTP
