layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,637,TCP,617.0,HTTP,597.0,HTTPResponse,597.0,920294402.01492,637,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,24.0,80.0,4429.0,week1_monday.tcpdump,11139,None,0,HTTP,4.0,40.0,597.0,60408.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.015036,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,17.0,80.0,4429.0,week1_monday.tcpdump,11140,None,0,HTTP,3.0,40.0,6.0,60408.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.016233,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4429.0,80.0,week1_monday.tcpdump,11141,None,0,HTTP,3.0,40.0,6.0,60408.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.016926,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,17.0,4429.0,80.0,week1_monday.tcpdump,11142,None,0,HTTP,3.0,40.0,6.0,60408.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.021094,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4429.0,week1_monday.tcpdump,11145,None,0,HTTP,3.0,40.0,6.0,60408.0,3103.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294402.031244,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.176.50,2.0,4430.0,80.0,week1_monday.tcpdump,11148,None,0,HTTP,3.0,44.0,2.0,60336.0,3090.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294402.035232,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.176.50,172.16.116.201,18.0,80.0,4430.0,week1_monday.tcpdump,11149,None,0,HTTP,3.0,44.0,2.0,60336.0,3090.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.035928,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.176.50,16.0,4430.0,80.0,week1_monday.tcpdump,11150,None,0,HTTP,3.0,40.0,6.0,60336.0,3090.0,2.0
IP,240,TCP,220.0,HTTP,200.0,HTTPRequest,200.0,920294402.03762,240,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.176.50,24.0,4430.0,80.0,week1_monday.tcpdump,11151,None,0,HTTP,4.0,40.0,200.0,60336.0,3090.0,2.0
IP,633,TCP,613.0,HTTP,593.0,HTTPResponse,593.0,920294402.053834,633,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.176.50,172.16.116.201,24.0,80.0,4430.0,week1_monday.tcpdump,11152,None,0,HTTP,4.0,40.0,593.0,60336.0,3090.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.053931,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.176.50,172.16.116.201,17.0,80.0,4430.0,week1_monday.tcpdump,11153,None,0,HTTP,3.0,40.0,6.0,60336.0,3090.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.055156,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.176.50,16.0,4430.0,80.0,week1_monday.tcpdump,11154,None,0,HTTP,3.0,40.0,6.0,60336.0,3090.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.055862,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.176.50,17.0,4430.0,80.0,week1_monday.tcpdump,11155,None,0,HTTP,3.0,40.0,6.0,60336.0,3090.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.059265,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.176.50,172.16.116.201,16.0,80.0,4430.0,week1_monday.tcpdump,11156,None,0,HTTP,3.0,40.0,6.0,60336.0,3090.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294402.05976,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,2.0,4492.0,80.0,week1_monday.tcpdump,11157,None,0,HTTP,3.0,44.0,2.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294402.0639212,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,18.0,80.0,4492.0,week1_monday.tcpdump,11158,None,0,HTTP,3.0,44.0,2.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.06454,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4492.0,80.0,week1_monday.tcpdump,11159,None,0,HTTP,3.0,40.0,6.0,60409.0,3103.0,2.0
IP,240,TCP,220.0,HTTP,200.0,HTTPRequest,200.0,920294402.0652,240,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,24.0,4492.0,80.0,week1_monday.tcpdump,11160,None,0,HTTP,4.0,40.0,200.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.079742,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4492.0,week1_monday.tcpdump,11161,None,0,HTTP,3.0,40.0,6.0,60409.0,3103.0,2.0
IP,508,TCP,488.0,HTTP,468.0,HTTPResponse,468.0,920294402.082927,508,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,24.0,80.0,4492.0,week1_monday.tcpdump,11162,None,0,HTTP,4.0,40.0,468.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.083032,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,17.0,80.0,4492.0,week1_monday.tcpdump,11163,None,0,HTTP,3.0,40.0,6.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.0839868,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4492.0,80.0,week1_monday.tcpdump,11164,None,0,HTTP,3.0,40.0,6.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.0848132,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,17.0,4492.0,80.0,week1_monday.tcpdump,11165,None,0,HTTP,3.0,40.0,6.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294402.088446,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,2.0,4499.0,80.0,week1_monday.tcpdump,11166,None,0,HTTP,3.0,44.0,2.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.088802,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4492.0,week1_monday.tcpdump,11167,None,0,HTTP,3.0,40.0,6.0,60409.0,3103.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294402.09118,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,18.0,80.0,4499.0,week1_monday.tcpdump,11168,None,0,HTTP,3.0,44.0,2.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.091842,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4499.0,80.0,week1_monday.tcpdump,11169,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,237,TCP,217.0,HTTP,197.0,HTTPRequest,197.0,920294402.092538,237,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,24.0,4499.0,80.0,week1_monday.tcpdump,11170,None,0,HTTP,4.0,40.0,197.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.10966,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11171,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294402.15761,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11172,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.158831,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11173,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.165017,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4499.0,80.0,week1_monday.tcpdump,11174,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.1698028,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11175,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.171008,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11176,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.172238,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11177,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.174898,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4499.0,80.0,week1_monday.tcpdump,11178,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.1795712,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11179,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.1808052,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11180,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.182068,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11181,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.1833133,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11182,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.185134,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4499.0,80.0,week1_monday.tcpdump,11183,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.189789,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11184,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.190993,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11185,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.192226,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11186,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.193496,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11187,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.195396,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4499.0,80.0,week1_monday.tcpdump,11188,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.200072,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11189,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.201256,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11190,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.202489,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11191,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.203726,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11192,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.2049848,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11193,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.205618,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4499.0,80.0,week1_monday.tcpdump,11194,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294402.210334,1500,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11195,None,0,HTTP,4.0,40.0,1460.0,60410.0,3103.0,2.0
IP,1360,TCP,1340.0,HTTP,1320.0,Raw,1320.0,920294402.211394,1360,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,24.0,80.0,4499.0,week1_monday.tcpdump,11196,None,0,HTTP,4.0,40.0,1320.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.211483,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,17.0,80.0,4499.0,week1_monday.tcpdump,11197,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.213306,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,16.0,4499.0,80.0,week1_monday.tcpdump,11198,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.214174,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.46.179.15,17.0,4499.0,80.0,week1_monday.tcpdump,11199,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294402.217931,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.46.179.15,172.16.116.201,16.0,80.0,4499.0,week1_monday.tcpdump,11200,None,0,HTTP,3.0,40.0,6.0,60410.0,3103.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294405.229646,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,2.0,4515.0,80.0,week1_monday.tcpdump,11204,None,0,HTTP,3.0,44.0,2.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294405.233912,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,18.0,80.0,4515.0,week1_monday.tcpdump,11205,None,0,HTTP,3.0,44.0,2.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.234591,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,16.0,4515.0,80.0,week1_monday.tcpdump,11206,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,187,TCP,167.0,HTTP,147.0,HTTPRequest,147.0,920294405.235135,187,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,24.0,4515.0,80.0,week1_monday.tcpdump,11207,None,0,HTTP,4.0,40.0,147.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.249525,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11208,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294405.260302,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11209,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.261527,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11210,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.264856,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,16.0,4515.0,80.0,week1_monday.tcpdump,11211,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.26954,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11212,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.270774,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11213,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.272004,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11214,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.274892,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,16.0,4515.0,80.0,week1_monday.tcpdump,11215,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.2793868,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11216,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.280565,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11217,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.2818,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11218,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.283059,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11219,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.284861,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,16.0,4515.0,80.0,week1_monday.tcpdump,11220,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.2893448,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11221,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.2906108,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11222,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.29184,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11223,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.293088,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11224,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.2949108,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,16.0,4515.0,80.0,week1_monday.tcpdump,11225,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294405.299352,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11226,None,0,HTTP,4.0,40.0,1460.0,64140.0,3330.0,2.0
IP,626,TCP,606.0,HTTP,586.0,Raw,586.0,920294405.299874,626,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,24.0,80.0,4515.0,week1_monday.tcpdump,11227,None,0,HTTP,4.0,40.0,586.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.300133,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,17.0,80.0,4515.0,week1_monday.tcpdump,11228,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.301823,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,16.0,4515.0,80.0,week1_monday.tcpdump,11229,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.3023188,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,17.0,4515.0,80.0,week1_monday.tcpdump,11230,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.3060528,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.116.201,16.0,80.0,4515.0,week1_monday.tcpdump,11231,None,0,HTTP,3.0,40.0,6.0,64140.0,3330.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294405.4244572,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.211.106.40,2.0,4523.0,80.0,week1_monday.tcpdump,11232,None,0,HTTP,3.0,44.0,2.0,56395.0,2918.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294405.4275788,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.116.201,18.0,80.0,4523.0,week1_monday.tcpdump,11233,None,0,HTTP,3.0,44.0,2.0,56395.0,2918.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.428333,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.211.106.40,16.0,4523.0,80.0,week1_monday.tcpdump,11234,None,0,HTTP,3.0,40.0,6.0,56395.0,2918.0,2.0
IP,263,TCP,243.0,HTTP,223.0,HTTPRequest,223.0,920294405.429341,263,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.211.106.40,24.0,4523.0,80.0,week1_monday.tcpdump,11235,None,0,HTTP,4.0,40.0,223.0,56395.0,2918.0,2.0
IP,278,TCP,258.0,HTTP,238.0,HTTPResponse,238.0,920294405.445318,278,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.116.201,24.0,80.0,4523.0,week1_monday.tcpdump,11236,None,0,HTTP,4.0,40.0,238.0,56395.0,2918.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.4454,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.116.201,17.0,80.0,4523.0,week1_monday.tcpdump,11237,None,0,HTTP,3.0,40.0,6.0,56395.0,2918.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.446352,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.211.106.40,16.0,4523.0,80.0,week1_monday.tcpdump,11238,None,0,HTTP,3.0,40.0,6.0,56395.0,2918.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.450894,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,207.211.106.40,17.0,4523.0,80.0,week1_monday.tcpdump,11239,None,0,HTTP,3.0,40.0,6.0,56395.0,2918.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294405.451304,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.143.199.30,2.0,4531.0,80.0,week1_monday.tcpdump,11240,None,0,HTTP,3.0,44.0,2.0,64141.0,3330.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294405.453618,46,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.116.201,16.0,80.0,4523.0,week1_monday.tcpdump,11241,None,0,HTTP,3.0,40.0,6.0,56395.0,2918.0,2.0
