layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300337.60066,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156068,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300338.310851,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156069,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300338.324752,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156070,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300338.334849,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156071,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300338.350659,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156072,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300338.841683,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156073,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300338.854751,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156074,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300338.8648832,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156075,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300338.8806868,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156076,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300339.491104,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156087,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300339.50475,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156088,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300339.514836,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156089,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300339.5306787,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156090,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300340.171078,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156091,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300340.18475,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156092,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300340.1948369,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156093,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300340.210665,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156094,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300340.910828,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156095,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300340.924741,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156096,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300340.9348212,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156097,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300340.950659,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156098,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300341.440859,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156099,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300341.4547448,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156100,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300341.464823,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156101,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300341.480659,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156102,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300342.290903,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156104,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300342.304742,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156105,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300342.314823,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156106,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300342.3306632,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156107,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300343.7212052,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156109,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300343.734733,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156110,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300343.7448132,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156111,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300343.76067,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156112,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300344.451056,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156113,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300344.4647368,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156114,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300344.4748088,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156115,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300344.4906652,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156116,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300345.880823,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156230,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300345.894726,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156236,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300345.904848,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156242,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300345.9220028,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156253,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300346.410854,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156331,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300346.424725,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156332,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300346.434815,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156333,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300346.450662,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156334,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300346.941134,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156335,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300346.954725,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156336,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300346.964814,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156337,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300346.980678,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156338,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300347.521116,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156340,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300347.534717,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156341,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300347.544805,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156342,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300347.5606712,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156343,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300348.0509712,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156344,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300348.064749,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156345,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300348.074797,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156346,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300348.090667,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156347,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300348.580839,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156348,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300348.594707,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156349,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300348.604793,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156350,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300348.6206608,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156351,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300349.2319528,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156355,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300349.2447188,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156356,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,68,TCP,48.0,SSH,28.0,None,0.0,920300349.2548188,68,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156357,None,0,SSH,3.0,40.0,28.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300349.27067,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156358,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.061447,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156359,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.074712,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156360,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.084788,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156361,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.1006652,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156362,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.1508132,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156363,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.16471,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156364,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.1747868,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156365,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.190666,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156366,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.220813,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156370,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.23472,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156371,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.244788,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156372,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.260664,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156373,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.320806,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156374,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.334707,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156375,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.3447868,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156376,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.3606652,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156377,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.45081,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156378,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.464703,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156379,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.474793,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156380,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.490664,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156381,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.540804,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156382,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.554704,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156383,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.564794,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156384,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.5806608,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156385,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.610802,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156386,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.624702,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156387,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.6348052,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156388,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.6506867,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156389,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.791082,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156390,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.804709,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,156391,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.814797,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,156392,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300350.830699,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,156393,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300350.8609028,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,156394,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
