layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293269.39498,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1554,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,120,TCP,100.0,SMTPResponse,80.0,None,0.0,920293269.7197268,120,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1557,None,0,SMTP,3.0,40.0,80.0,4164.0,109.0,1.0
IP,62,TCP,42.0,SMTPRequest,22.0,None,0.0,920293269.721588,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1558,None,0,SMTP,3.0,40.0,22.0,4164.0,109.0,1.0
IP,66,TCP,46.0,SMTPResponse,26.0,None,0.0,920293269.7286732,66,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1559,None,0,SMTP,3.0,40.0,26.0,4164.0,109.0,1.0
IP,62,TCP,42.0,SMTPRequest,22.0,None,0.0,920293269.72898,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1560,None,0,SMTP,3.0,40.0,22.0,4164.0,109.0,1.0
IP,106,TCP,86.0,SMTPResponse,66.0,None,0.0,920293269.732758,106,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1561,None,0,SMTP,3.0,40.0,66.0,4164.0,109.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293269.733036,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1562,None,0,SMTP,3.0,40.0,37.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293269.803417,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1569,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,84,TCP,64.0,SMTPResponse,44.0,None,0.0,920293269.804924,84,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1570,None,0,SMTP,3.0,40.0,44.0,4164.0,109.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293269.805263,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1571,None,0,SMTP,3.0,40.0,38.0,4164.0,109.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293269.995727,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1572,None,0,SMTP,3.0,40.0,38.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293269.9972868,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1573,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920293270.0556892,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1574,None,0,SMTP,3.0,40.0,50.0,4164.0,109.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293270.0559,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1575,None,0,SMTP,3.0,40.0,38.0,4164.0,109.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920293270.123627,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1576,None,0,SMTP,3.0,40.0,50.0,4164.0,109.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293270.124102,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1577,None,0,SMTP,3.0,40.0,37.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293270.203342,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1578,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,89,TCP,69.0,SMTPResponse,49.0,None,0.0,920293270.2339712,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1579,None,0,SMTP,3.0,40.0,49.0,4164.0,109.0,1.0
IP,75,TCP,55.0,SMTPRequest,35.0,None,0.0,920293270.234312,75,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1580,None,0,SMTP,3.0,40.0,35.0,4164.0,109.0,1.0
IP,87,TCP,67.0,SMTPResponse,47.0,None,0.0,920293270.315134,87,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1581,None,0,SMTP,3.0,40.0,47.0,4164.0,109.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293270.315457,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1582,None,0,SMTP,3.0,40.0,37.0,4164.0,109.0,1.0
IP,89,TCP,69.0,SMTPResponse,49.0,None,0.0,920293270.38842,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1583,None,0,SMTP,3.0,40.0,49.0,4164.0,109.0,1.0
IP,76,TCP,56.0,SMTPRequest,36.0,None,0.0,920293270.388634,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1584,None,0,SMTP,3.0,40.0,36.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293270.403318,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1585,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,88,TCP,68.0,SMTPResponse,48.0,None,0.0,920293270.493489,88,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1586,None,0,SMTP,3.0,40.0,48.0,4164.0,109.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293270.493818,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1587,None,0,SMTP,3.0,40.0,37.0,4164.0,109.0,1.0
IP,89,TCP,69.0,SMTPResponse,49.0,None,0.0,920293270.579194,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1588,None,0,SMTP,3.0,40.0,49.0,4164.0,109.0,1.0
IP,76,TCP,56.0,SMTPRequest,36.0,None,0.0,920293270.5795052,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1589,None,0,SMTP,3.0,40.0,36.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293270.603389,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1590,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,88,TCP,68.0,SMTPResponse,48.0,None,0.0,920293270.665565,88,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1591,None,0,SMTP,3.0,40.0,48.0,4164.0,109.0,1.0
IP,76,TCP,56.0,SMTPRequest,36.0,None,0.0,920293270.665834,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1592,None,0,SMTP,3.0,40.0,36.0,4164.0,109.0,1.0
IP,88,TCP,68.0,SMTPResponse,48.0,None,0.0,920293270.74215,88,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1593,None,0,SMTP,3.0,40.0,48.0,4164.0,109.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293270.742436,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1594,None,0,SMTP,3.0,40.0,37.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293270.803357,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1595,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,89,TCP,69.0,SMTPResponse,49.0,None,0.0,920293270.831065,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1596,None,0,SMTP,3.0,40.0,49.0,4164.0,109.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293270.831328,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1597,None,0,SMTP,3.0,40.0,38.0,4164.0,109.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920293270.906525,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1598,None,0,SMTP,3.0,40.0,50.0,4164.0,109.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920293270.906823,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1599,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920293270.982388,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,24.0,25.0,1171.0,week1_monday.tcpdump,1600,None,0,SMTP,3.0,40.0,50.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.983973,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1601,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.984468,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,24.0,1171.0,25.0,week1_monday.tcpdump,1602,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.98496,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1603,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.9854528,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1604,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.985947,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1605,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293270.9888892,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1606,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.98952,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1607,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.990016,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1608,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.990509,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1609,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.990999,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1610,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293270.991491,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1611,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.0033492,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1612,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.003886,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1613,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.004376,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1614,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.006139,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1615,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.020211,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1616,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.02078,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1617,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.021275,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1618,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.021767,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1619,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.02226,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1620,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.022751,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1621,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.057278,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1622,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.05787,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1623,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.058364,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1624,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.058866,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1625,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.05935,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1626,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.059891,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1627,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.060357,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1628,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.062916,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1629,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.063175,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1630,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.09164,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1631,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.092176,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1632,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.0926688,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1633,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.0931633,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1634,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.093656,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1635,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.09415,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1636,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.094641,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1637,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.096916,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1638,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.097506,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1639,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.198391,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1640,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.19898,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1641,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.199469,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1642,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.199966,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1643,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.200481,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1644,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.20096,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1645,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.20146,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1646,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.203893,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1647,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.204468,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1648,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.297605,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1649,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.2981392,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1650,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.298632,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1651,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.299126,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1652,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.299689,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1653,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.3001188,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1654,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,576,TCP,556.0,SMTPRequest,536.0,None,0.0,920293271.300604,576,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.113.50,16.0,1171.0,25.0,week1_monday.tcpdump,1655,None,0,SMTP,3.0,40.0,536.0,4164.0,109.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293271.302793,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,135.8.60.182,16.0,25.0,1171.0,week1_monday.tcpdump,1656,None,0,SMTP,3.0,40.0,6.0,4164.0,109.0,1.0
